date,symbol,open,high,low,close,volume,mktcap
2015-09-24,MCD,96.83,97.43,96.3,97.29,4133831.0,91628694900.0
2015-09-25,MCD,97.89,98.7,97.46,97.59,4825681.0,91911237900.0
2015-09-28,MCD,97.0,97.74,95.78,95.96,6609401.0,90376087600.0
2015-09-29,MCD,97.46,97.79,96.8,97.48,6942248.0,91807638800.0
2015-09-30,MCD,98.21,98.7,97.76,98.53,5513878.0,92796539300.0
2015-10-01,MCD,98.5,99.0,97.67,98.78,4456554.0,93031991800.0
2015-10-02,MCD,97.33,99.81,97.13,99.79,4400508.0,93983219900.0
2015-10-05,MCD,100.27,101.64,100.2,101.17,6496977.0,95282917700.0
2015-10-06,MCD,101.26,102.3,101.16,101.9,7223290.0,95970439000.0
2015-10-07,MCD,100.75,101.9,100.34,101.77,6521634.0,95848003700.0
2015-10-08,MCD,101.85,103.47,101.77,102.95,8182763.0,96959339500.0
2015-10-09,MCD,103.0,103.44,102.27,102.76,5750473.0,96780395600.0
2015-10-12,MCD,102.68,103.31,102.51,103.24,3385160.0,97232464400.0
2015-10-13,MCD,102.85,103.51,102.63,103.38,4692259.0,97364317800.0
2015-10-14,MCD,104.15,104.93,102.43,102.82,9089560.0,96836904200.0
2015-10-15,MCD,102.57,105.2,101.6,103.66,10115440.0,97628024600.0
2015-10-16,MCD,104.72,105.01,103.41,104.82,6755207.0,98720524200.0
2015-10-19,MCD,104.24,105.15,104.15,104.49,7063435.0,98409726900.0
2015-10-20,MCD,104.05,104.35,103.42,103.84,4871582.0,97797550400.0
2015-10-21,MCD,103.98,104.25,102.08,102.54,8307986.0,96573197400.0
2015-10-22,MCD,110.4,111.0,108.38,110.87,25232850.0,104418474700.0
2015-10-23,MCD,111.18,112.87,111.1,112.59,11675760.0,106038387900.0
2015-10-26,MCD,112.23,113.96,111.82,112.18,11320830.0,105652245800.0
2015-10-27,MCD,112.27,112.35,110.59,111.64,10013140.0,105143668400.0
2015-10-28,MCD,111.69,112.95,111.4,112.94,4385186.0,106368021400.0
2015-10-29,MCD,112.66,112.95,111.89,112.62,3752589.0,106066642200.0
2015-10-30,MCD,112.88,113.29,112.25,112.25,6408469.0,105718172500.0
2015-11-02,MCD,112.46,112.84,111.23,112.11,5651470.0,105586319100.0
2015-11-03,MCD,111.92,112.31,111.27,112.08,4584931.0,105558064800.0
2015-11-04,MCD,112.19,112.53,111.31,112.4,6797063.0,103209052000.0
2015-11-05,MCD,112.6,113.45,112.15,112.85,5074913.0,103622255500.0
2015-11-06,MCD,112.4,113.44,112.16,113.31,4610899.0,104044641300.0
2015-11-09,MCD,113.45,113.48,112.4,112.93,8423504.0,103695713900.0
2015-11-10,MCD,112.77,114.99,110.75,113.22,12715970.0,103962000600.0
2015-11-11,MCD,113.67,114.43,113.54,113.85,8395331.0,104540485500.0
2015-11-12,MCD,113.5,113.74,112.06,112.11,5802702.0,102942765300.0
2015-11-13,MCD,111.85,112.36,109.91,109.97,8591456.0,100977753100.0
2015-11-16,MCD,109.85,111.06,109.6,111.06,6731754.0,101978623800.0
2015-11-17,MCD,111.04,111.82,110.46,110.94,6027573.0,101868436200.0
2015-11-18,MCD,111.3,112.59,110.84,112.53,5183009.0,103328421900.0
2015-11-19,MCD,112.53,113.71,112.3,113.3,5323499.0,104035459000.0
2015-11-20,MCD,113.36,114.17,113.19,113.91,6659187.0,104595579300.0
2015-11-23,MCD,114.01,114.9,113.91,114.47,4964925.0,105109788100.0
2015-11-24,MCD,113.9,114.56,113.36,114.28,6043623.0,104935324400.0
2015-11-25,MCD,114.27,114.92,113.95,114.4,7476723.0,105045512000.0
2015-11-27,MCD,113.71,114.39,113.53,114.23,2763685.0,104889412900.0
2015-11-30,MCD,114.38,114.49,113.56,114.16,7702555.0,104825136800.0
2015-12-01,MCD,114.52,114.93,113.79,114.45,5317686.0,105091423500.0
2015-12-02,MCD,114.1,114.27,113.45,113.72,5687031.0,104421115600.0
2015-12-03,MCD,113.61,114.44,112.91,113.39,6558143.0,104118099700.0
2015-12-04,MCD,113.75,116.39,113.42,116.2,7776231.0,106698326000.0
2015-12-07,MCD,115.81,116.51,115.75,116.42,4810412.0,106900336600.0
2015-12-08,MCD,115.95,116.86,115.26,116.53,4814202.0,107001341900.0
2015-12-09,MCD,116.21,117.3,115.9,116.58,7601808.0,107047253400.0
2015-12-10,MCD,116.61,117.51,116.2,117.2,5297685.0,107616556000.0
2015-12-11,MCD,115.86,116.61,115.62,116.08,5735450.0,106588138400.0
2015-12-14,MCD,116.17,117.07,114.65,116.26,7653386.0,106753419800.0
2015-12-15,MCD,117.5,118.24,116.84,116.93,6118270.0,107368633900.0
2015-12-16,MCD,117.49,118.75,116.49,117.84,6286931.0,108204223200.0
2015-12-17,MCD,118.34,118.9,117.49,117.5,5275921.0,107892025000.0
2015-12-18,MCD,116.74,117.28,115.89,116.66,11176960.0,107120711800.0
2015-12-21,MCD,116.96,117.74,116.61,117.69,3344294.0,108066488700.0
2015-12-22,MCD,117.96,118.04,116.64,117.72,4091659.0,108094035600.0
2015-12-23,MCD,118.02,118.85,117.75,118.8,3638343.0,109085724000.0
2015-12-24,MCD,118.75,118.99,118.5,118.57,1659340.0,108874531100.0
2015-12-28,MCD,118.1,118.9,118.05,118.75,2777157.0,109039812500.0
2015-12-29,MCD,119.0,120.23,118.82,120.07,3211580.0,110251876100.0
2015-12-30,MCD,119.64,119.99,119.22,119.43,2400202.0,109664208900.0
2015-12-31,MCD,118.82,119.18,117.94,118.14,3723178.0,108479692200.0
2016-01-04,MCD,117.25,117.73,115.87,117.58,9709832.0,107965483400.0
2016-01-05,MCD,117.41,119.23,117.29,119.2,6310737.0,109453016000.0
2016-01-06,MCD,118.0,119.27,117.81,118.4,6543736.0,108718432000.0
2016-01-07,MCD,117.44,117.97,115.59,115.66,7471167.0,106202481800.0
2016-01-08,MCD,115.75,117.47,115.26,115.48,6100126.0,106037200400.0
2016-01-11,MCD,115.65,117.06,115.58,116.69,6392760.0,107148258700.0
2016-01-12,MCD,117.03,117.74,116.17,117.44,5639655.0,107836931200.0
2016-01-13,MCD,117.69,117.87,115.08,115.12,6983041.0,105706637600.0
2016-01-14,MCD,115.59,117.13,113.0,116.62,9201299.0,107083982600.0
2016-01-15,MCD,114.26,116.45,114.21,115.18,10181670.0,105761731400.0
2016-01-19,MCD,116.63,117.71,115.96,117.5,9174968.0,107892025000.0
2016-01-20,MCD,116.97,118.0,114.38,115.78,11905190.0,106312669400.0
2016-01-21,MCD,116.51,118.44,115.79,117.84,9837930.0,108204223200.0
2016-01-22,MCD,118.44,118.75,117.37,118.4,9007047.0,108718432000.0
2016-01-25,MCD,121.85,121.9,118.2,119.2,15137910.0,109453016000.0
2016-01-26,MCD,119.6,121.3,119.0,120.43,8276350.0,110582438900.0
2016-01-27,MCD,120.88,121.62,119.83,120.87,7403161.0,110986460100.0
2016-01-28,MCD,121.1,122.6,120.2,122.38,7459330.0,112372987400.0
2016-01-29,MCD,122.77,124.35,122.75,123.78,10548700.0,113658509400.0
2016-02-01,MCD,123.08,124.83,123.02,124.61,6187418.0,114420640300.0
2016-02-02,MCD,124.05,124.34,123.1,123.95,7652436.0,113814608500.0
2016-02-03,MCD,124.36,124.58,120.84,121.47,9320658.0,111537398100.0
2016-02-04,MCD,121.04,121.24,118.72,120.66,7594819.0,110793631800.0
2016-02-05,MCD,120.65,120.65,114.96,115.4,13255950.0,105963742000.0
2016-02-08,MCD,114.05,116.36,112.71,116.05,11308440.0,106560591500.0
2016-02-09,MCD,115.54,117.8,115.35,117.01,7520459.0,107442092300.0
2016-02-10,MCD,118.02,118.53,117.26,117.54,5717244.0,107928754200.0
2016-02-11,MCD,115.74,117.5,115.69,116.73,7568575.0,107184987900.0
2016-02-12,MCD,116.72,118.33,116.1,117.93,8551912.0,108286863900.0
2016-02-16,MCD,118.42,119.18,117.6,119.18,10545050.0,109434651400.0
2016-02-17,MCD,119.18,119.4,116.72,118.64,12726140.0,108938807200.0
2016-02-18,MCD,118.81,119.46,116.93,117.17,9705961.0,107589009100.0
2016-02-19,MCD,117.0,117.35,115.81,116.53,10793640.0,107001341900.0
2016-02-22,MCD,117.33,118.16,116.87,117.67,6222820.0,108048124100.0
2016-02-23,MCD,117.35,118.15,116.85,116.9,5276431.0,107341087000.0
2016-02-24,MCD,116.32,117.33,115.8,117.06,5347103.0,107488003800.0
2016-02-25,MCD,117.43,118.5,117.16,118.37,6033109.0,108690885100.0
2016-02-26,MCD,117.98,118.27,116.17,117.06,5190382.0,105542232480.0
2016-02-29,MCD,116.8,118.36,116.71,117.19,6459312.0,105659441520.0
2016-03-01,MCD,117.91,119.19,117.77,118.85,4731439.0,107156110800.0
2016-03-02,MCD,118.56,118.73,117.66,118.48,4264480.0,106822515840.0
2016-03-03,MCD,117.48,117.48,115.32,116.69,9128851.0,105208637520.0
2016-03-04,MCD,116.72,117.45,115.9,117.18,5857404.0,105650425440.0
2016-03-07,MCD,117.03,117.57,116.12,117.15,5637465.0,105623377200.0
2016-03-08,MCD,116.21,119.08,116.21,118.42,6236181.0,106768419360.0
2016-03-09,MCD,119.24,120.2,118.46,119.64,6424259.0,107868381120.0
